-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.59,43.955,-9.8548,-177.84,47.483,-10.36,-177.31,50.996,-10.742,-174.33,59.989,-10.73,-172.35,64.471,-11.092,-173.23,70.114,-12.006,-174.31,57.226,-9.3543,-174.1,54.797,-3.7568,-178.32,43.804,-1.0195,-178.74,35.27,-1.5197,-179.65,32.755,-1.4213,-180.56,30.239,-1.3229,-178.06,33.824,-3.028,-178.38,31.182,-3.2987,-173.95,57.112,-11.785,-172.34,55.324,-17.395,-170.61,43.385,-18.195,-166.34,36.967,-14.474,-165.03,34.703,-13.919,-163.71,32.44,-13.364,-165.67,36.599,-12.413,-164.12,34.709,-11.313,-175.44,36.577,-5.857,-171.05,20.164,-2.5624,-177.11,4.0653,0.21765,-171.57,1.9164,0.274,-168.62,1.8845,0.25182,-175.44,36.656,-13.15,-178.94,19.919,-10.486,-184.35,3.5445,-7.9805,-178.99,0.99414,-8.4192,-176.08,0.65775,-8.752
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.59,43.959,-9.8231,-177.86,47.489,-10.303,-177.33,51.005,-10.658,-174.35,59.998,-10.571,-172.38,64.488,-10.877,-173.33,70.122,-11.773,-174.32,57.222,-9.2214,-174.04,54.71,-3.6643,-177.96,43.637,-0.80879,-178.15,35.1,-1.405,-178.95,32.554,-1.2128,-179.75,30.008,-1.0206,-177.5,33.656,-2.9336,-177.74,30.999,-3.1452,-173.98,57.131,-11.654,-172.38,55.414,-17.289,-170.78,43.461,-18.149,-166.49,37.127,-14.309,-165.14,34.901,-13.693,-163.78,32.676,-13.076,-165.85,36.805,-12.229,-164.29,34.966,-11.07,-175.44,36.577,-5.857,-170.67,20.237,-2.7279,-174.41,3.3936,-0.28782,-168.64,1.9744,-0.40227,-165.71,2.3235,-0.46989,-175.44,36.656,-13.15,-179.22,19.954,-10.646,-184.9,3.644,-8.3409,-179.52,1.1076,-8.566,-176.6,0.78064,-8.7872
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.58,43.961,-9.8079,-177.83,47.496,-10.268,-177.3,51.012,-10.607,-174.3,60,-10.488,-172.34,64.497,-10.782,-173.32,70.131,-11.65,-174.27,57.215,-9.156,-173.9,54.671,-3.6181,-177.59,43.585,-0.5026,-177.44,35.049,-1.1227,-178.1,32.469,-0.85874,-178.76,29.889,-0.59481,-176.78,33.612,-2.648,-176.89,30.942,-2.8053,-173.94,57.139,-11.592,-172.4,55.472,-17.259,-171.04,43.494,-18.187,-166.83,37.148,-14.281,-165.49,34.926,-13.63,-164.15,32.704,-12.98,-166.22,36.843,-12.192,-164.67,35.012,-10.999,-175.44,36.577,-5.857,-170.5,20.274,-2.8062,-171.86,3.0406,-0.60787,-165.96,2.3294,-0.85079,-163.1,3.0834,-0.91022,-175.44,36.656,-13.15,-179.56,20.03,-10.687,-185.61,3.841,-8.4509,-180.24,1.2696,-8.5018,-177.32,0.93405,-8.6308
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.57,43.963,-9.8026,-177.81,47.499,-10.253,-177.28,51.016,-10.59,-174.28,60.003,-10.476,-172.33,64.502,-10.762,-173.34,70.132,-11.613,-174.24,57.216,-9.1481,-173.83,54.665,-3.6163,-177.27,43.587,-0.20868,-176.77,35.059,-0.74044,-177.26,32.454,-0.37295,-177.75,29.849,-0.0054709,-176.07,33.615,-2.2438,-176.02,30.94,-2.3142,-173.93,57.143,-11.586,-172.46,55.511,-17.282,-171.36,43.515,-18.311,-167.34,37.069,-14.374,-166.06,34.814,-13.709,-164.78,32.56,-13.044,-166.76,36.744,-12.276,-165.28,34.874,-11.065,-175.44,36.577,-5.857,-170.36,20.301,-2.8914,-169.66,3.0066,-0.87364,-163.71,2.9046,-1.0233,-160.96,3.9623,-0.95189,-175.44,36.656,-13.15,-179.89,20.111,-10.706,-186.34,4.0731,-8.5244,-181,1.4544,-8.3758,-178.07,1.1163,-8.4144
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.58,43.964,-9.7905,-177.82,47.502,-10.227,-177.29,51.02,-10.555,-174.3,60.01,-10.426,-172.36,64.518,-10.69,-173.43,70.145,-11.498,-174.25,57.219,-9.1084,-173.78,54.658,-3.5858,-176.97,43.602,0.12451,-176.09,35.097,-0.28216,-176.46,32.478,0.12691,-176.83,29.859,0.53597,-175.31,33.662,-1.7545,-175.13,30.992,-1.7778,-173.95,57.155,-11.548,-172.53,55.561,-17.267,-171.72,43.555,-18.434,-167.97,36.876,-14.615,-166.78,34.563,-13.977,-165.59,32.251,-13.339,-167.43,36.489,-12.516,-166.04,34.543,-11.321,-175.44,36.577,-5.857,-170.15,20.334,-3.0776,-167.84,3.1648,-1.1909,-161.9,3.4936,-1.149,-159.24,4.7558,-0.9444,-175.44,36.656,-13.15,-180.17,20.175,-10.801,-187.06,4.3042,-8.7486,-181.76,1.6288,-8.4117,-178.83,1.29,-8.3627
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.57,43.965,-9.7827,-177.81,47.505,-10.207,-177.28,51.023,-10.54,-174.29,60.012,-10.437,-172.37,64.527,-10.692,-173.46,70.154,-11.472,-174.23,57.222,-9.1179,-173.69,54.685,-3.5912,-176.6,43.656,0.4137,-175.56,35.164,0.15213,-175.86,32.55,0.64391,-176.15,29.936,1.1357,-174.84,33.708,-1.3303,-174.61,31.041,-1.3014,-173.95,57.156,-11.559,-172.58,55.571,-17.294,-172.11,43.562,-18.612,-168.73,36.591,-14.978,-167.69,34.191,-14.404,-166.65,31.791,-13.829,-168.23,36.11,-12.889,-166.97,34.046,-11.746,-175.44,36.577,-5.857,-169.95,20.385,-3.1727,-166.76,3.354,-1.3114,-160.84,3.9061,-1.1323,-158.23,5.2562,-0.83115,-175.44,36.656,-13.15,-180.48,20.265,-10.834,-187.95,4.6402,-8.8853,-182.72,1.8591,-8.3557,-179.79,1.496,-8.2181
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.61,43.964,-9.7164,-177.91,47.506,-10.081,-177.44,51.037,-10.342,-174.57,60.062,-10.014,-172.66,64.589,-10.063,-173.63,70.256,-10.695,-174.49,57.246,-8.7501,-174.04,54.587,-3.2728,-176.77,43.452,0.56944,-175.46,35.021,-0.09906,-175.65,32.371,0.22133,-175.85,29.721,0.54173,-174.63,33.692,-1.6417,-174.28,31.04,-1.7681,-174.17,57.234,-11.188,-172.58,55.836,-16.914,-172.37,43.809,-18.129,-169.46,36.381,-15.021,-168.73,33.846,-14.573,-167.99,31.312,-14.126,-169.06,35.732,-12.959,-168.06,33.473,-11.923,-175.44,36.577,-5.857,-170.61,20.075,-3.8851,-169.17,2.7275,-3.0779,-163.23,2.7817,-2.6645,-160.49,3.7965,-2.2297,-175.44,36.656,-13.15,-180.88,20.274,-11.897,-189.79,5.3162,-11.244,-184.92,1.9931,-10.444,-182.05,1.3735,-10.127
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.63,43.962,-9.6969,-177.95,47.504,-10.045,-177.46,51.035,-10.306,-174.58,60.055,-9.9755,-172.7,64.589,-10.106,-173.74,70.229,-10.856,-174.51,57.24,-8.7099,-174.01,54.596,-3.2301,-176.51,43.49,0.84315,-175.01,35.078,0.33458,-175.17,32.424,0.64341,-175.34,29.771,0.95225,-174.08,33.766,-1.1673,-173.69,31.121,-1.279,-174.19,57.226,-11.147,-172.56,55.751,-16.842,-172.41,43.712,-17.943,-170.06,35.892,-15.378,-169.68,33.261,-15.069,-169.29,30.63,-14.76,-169.8,35.078,-13.35,-169.14,32.651,-12.433,-175.44,36.577,-5.857,-170.31,20.145,-4.0755,-169.26,2.7619,-3.4392,-163.32,2.4899,-3.4992,-160.5,3.3336,-3.2873,-175.44,36.656,-13.15,-180.85,20.277,-11.758,-189.56,5.2096,-10.911,-184.58,2.052,-10.124,-181.66,1.74,-9.8247
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.65,43.961,-9.6568,-178,47.503,-9.9668,-177.54,51.04,-10.173,-174.73,60.075,-9.6763,-172.9,64.634,-9.7421,-174.07,70.259,-10.407,-174.64,57.24,-8.4582,-174.14,54.523,-3.0138,-176.63,43.397,1.0109,-175.19,34.971,0.57195,-175.38,32.318,0.86776,-175.58,29.665,1.1636,-174.21,33.656,-0.89421,-173.83,31.008,-0.99599,-174.31,57.269,-10.894,-172.65,55.884,-16.603,-172.71,43.864,-17.908,-171.02,35.665,-16.122,-171.04,32.989,-16.064,-171.05,30.313,-16.005,-170.98,34.636,-14.178,-170.72,32.064,-13.485,-175.44,36.577,-5.857,-170.25,20.132,-4.384,-169.79,2.7167,-4.0041,-163.88,2.0082,-4.231,-161,2.6417,-4.0916,-175.44,36.656,-13.15,-181.03,20.311,-12.123,-190.4,5.624,-11.741,-185.57,2.2859,-10.775,-182.66,1.9923,-10.371
-175.38,37.681,-9.4918,-177.03,40.447,-9.4616,-177.71,43.953,-9.5778,-178.15,47.492,-9.8087,-177.74,51.041,-9.8788,-175.1,60.094,-8.9635,-173.39,64.699,-8.8435,-174.72,70.31,-9.301,-174.97,57.21,-7.8705,-174.45,54.225,-2.5698,-176.76,42.95,1.1372,-175.38,34.52,0.61538,-175.6,31.863,0.85624,-175.82,29.207,1.0971,-174.39,33.224,-0.8656,-174.04,30.576,-1.0157,-174.62,57.353,-10.3,-172.92,56.156,-16.041,-172.91,44.241,-18.094,-171.35,35.88,-17.146,-171.46,33.213,-17.352,-171.57,30.547,-17.558,-171.32,34.662,-15.314,-171.14,32.026,-14.883,-175.44,36.577,-5.857,-170.3,20.079,-4.8953,-170.64,2.6565,-5.0024,-164.83,1.4256,-5.2299,-161.9,1.7885,-5.0939,-175.44,36.656,-13.15,-181.09,20.299,-13.024,-191.8,6.5689,-13.716,-187.5,2.5925,-12.639,-184.63,2.1409,-12.125
