-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.12,44.084,-8.8102,-177.22,47.656,-8.8197,-176.52,51.151,-9.0571,-172.79,59.861,-9.1143,-170.17,63.954,-9.8229,-168.83,69.547,-10.431,-172.83,57.041,-7.8577,-172.06,54.153,-2.5349,-176.31,43.586,1.5171,-177.26,35.081,1.3511,-178.13,32.597,1.8398,-179,30.113,2.3285,-176.8,33.483,-0.090507,-177.15,30.831,-0.040113,-172.81,57.017,-10.316,-172.85,55.083,-16.106,-175.1,43.543,-18.921,-173.97,35.098,-18.108,-173.93,32.445,-18.463,-173.89,29.793,-18.819,-173.42,33.8,-16.42,-172.95,31.172,-16.221,-175.53,35.928,-6.1246,-177.85,19.695,-0.58847,-194.39,14.767,1.7913,-193.91,8.8363,1.7272,-192.49,6.2526,1.8102,-175.53,37.365,-13.275,-179.87,20.698,-11.56,-184.84,4.0966,-9.7309,-180.38,0.83868,-11.943,-177.8,0.16528,-13.211
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.1,44.085,-8.7959,-177.18,47.657,-8.7927,-176.45,51.151,-8.9701,-172.64,59.824,-8.8265,-169.92,63.881,-9.3767,-168.4,69.442,-9.8248,-172.72,56.985,-7.6165,-172.12,54.009,-2.3196,-176.64,43.426,1.3931,-177.77,34.947,1.099,-178.71,32.482,1.5431,-179.66,30.017,1.9871,-177.32,33.353,-0.35101,-177.75,30.71,-0.33688,-172.67,57,-10.074,-172.57,55.181,-15.901,-174.57,43.629,-18.853,-173.06,35.237,-18.112,-172.86,32.601,-18.528,-172.65,29.965,-18.945,-172.29,33.955,-16.499,-171.62,31.365,-16.394,-175.53,35.928,-6.1246,-177.34,19.435,-1.2021,-193.84,14.263,1.0094,-193.02,8.3689,1.1065,-191.47,5.8639,1.2238,-175.53,37.365,-13.275,-180.35,20.81,-11.791,-185.92,4.3732,-10.2,-181.46,1.0918,-12.391,-178.87,0.40428,-13.621
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.09,44.086,-8.7803,-177.14,47.659,-8.7606,-176.41,51.152,-8.8885,-172.57,59.81,-8.5751,-169.81,63.852,-8.9728,-168.12,69.379,-9.2546,-172.68,56.954,-7.4074,-172.21,53.889,-2.148,-176.9,43.271,1.2329,-178.11,34.813,0.72936,-179.1,32.353,1.0973,-180.09,29.893,1.4653,-177.69,33.255,-0.76529,-178.16,30.621,-0.83043,-172.59,57.005,-9.8638,-172.34,55.332,-15.73,-174.02,43.741,-18.728,-172.05,35.438,-18.057,-171.74,32.814,-18.483,-171.42,30.19,-18.908,-171.14,34.198,-16.482,-170.35,31.644,-16.408,-175.53,35.928,-6.1246,-176.78,19.185,-1.9233,-193,13.184,0.17931,-191.54,7.4208,0.42882,-189.76,5.076,0.58209,-175.53,37.365,-13.275,-180.62,20.87,-12.04,-186.7,4.5952,-10.677,-182.23,1.3054,-12.816,-179.61,0.6121,-13.996
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.08,44.086,-8.7695,-177.12,47.659,-8.7408,-176.39,51.155,-8.8277,-172.58,59.818,-8.373,-169.8,63.862,-8.6402,-168.01,69.359,-8.7727,-172.69,56.948,-7.241,-172.32,53.8,-2.0225,-177.08,43.123,1.0604,-178.28,34.683,0.28795,-179.27,32.214,0.56353,-180.27,29.746,0.83911,-177.85,33.178,-1.2592,-178.33,30.549,-1.4202,-172.58,57.028,-9.6957,-172.2,55.492,-15.592,-173.5,43.855,-18.6,-171.07,35.677,-17.925,-170.64,33.065,-18.316,-170.21,30.452,-18.707,-170.05,34.514,-16.36,-169.13,32.004,-16.269,-175.53,35.928,-6.1246,-176.18,18.981,-2.6761,-191.83,11.601,-0.62784,-189.59,6.0951,-0.31671,-187.49,4.0356,-0.16292,-175.53,37.365,-13.275,-180.78,20.906,-12.251,-187.23,4.7599,-11.078,-182.72,1.484,-13.151,-180.08,0.79781,-14.279
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.08,44.086,-8.758,-177.12,47.659,-8.72,-176.39,51.158,-8.7757,-172.61,59.828,-8.2116,-169.85,63.884,-8.362,-167.97,69.355,-8.3726,-172.72,56.948,-7.1072,-172.44,53.728,-1.9278,-177.22,42.981,0.87146,-178.32,34.559,-0.19635,-179.28,32.071,-0.010427,-180.25,29.582,0.17549,-177.88,33.117,-1.7978,-178.32,30.49,-2.0544,-172.6,57.051,-9.5601,-172.12,55.624,-15.477,-173.06,43.948,-18.473,-170.25,35.902,-17.676,-169.68,33.312,-18.036,-169.11,30.721,-18.397,-169.19,34.806,-16.087,-168.14,32.348,-15.961,-175.53,35.928,-6.1246,-175.68,18.839,-3.3941,-190.39,9.7093,-1.4239,-187.43,4.5501,-1.1839,-185.1,2.7463,-1.0446,-175.53,37.365,-13.275,-181.02,20.974,-12.398,-187.69,4.9079,-11.394,-183.13,1.6471,-13.394,-180.47,0.96894,-14.468
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.08,44.085,-8.741,-177.12,47.658,-8.6891,-176.4,51.158,-8.7124,-172.65,59.832,-8.03,-169.9,63.898,-8.0624,-168,69.362,-7.9502,-172.76,56.94,-6.9568,-172.55,53.633,-1.8293,-177.3,42.798,0.66777,-178.25,34.404,-0.70837,-179.17,31.892,-0.61843,-180.09,29.38,-0.52849,-177.78,33.032,-2.3621,-178.17,30.409,-2.7184,-172.62,57.07,-9.4075,-172.06,55.705,-15.332,-172.68,44.017,-18.362,-169.53,36.119,-17.377,-168.84,33.553,-17.693,-168.15,30.987,-18.009,-168.47,35.086,-15.746,-167.32,32.677,-15.562,-175.53,35.928,-6.1246,-175.26,18.744,-4.0864,-188.64,7.7177,-2.3342,-185,3.0131,-2.3078,-182.44,1.5392,-2.2577,-175.53,37.365,-13.275,-181.21,21.032,-12.556,-188.09,5.0431,-11.718,-183.48,1.8203,-13.656,-180.79,1.1632,-14.68
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.08,44.082,-8.6799,-177.12,47.652,-8.5563,-176.38,51.146,-8.465,-172.57,59.77,-7.5093,-169.8,63.829,-7.4152,-167.95,69.306,-7.3069,-172.72,56.852,-6.5123,-172.53,53.487,-1.4217,-176.93,42.441,0.77381,-177.42,34.076,-0.97322,-178.17,31.508,-1.0087,-178.92,28.939,-1.0442,-176.82,32.808,-2.6654,-177.02,30.181,-3.1358,-172.54,57.043,-8.9566,-171.76,55.835,-14.89,-172.34,44.278,-18.393,-169.27,36.34,-17.489,-168.51,33.799,-17.854,-167.75,31.258,-18.219,-168.32,35.254,-15.824,-167.15,32.857,-15.65,-175.53,35.928,-6.1246,-174.54,18.685,-5.0357,-186.78,6.289,-4.8035,-182.6,2.0584,-4.6757,-179.91,0.85898,-4.5143,-175.53,37.365,-13.275,-181.1,20.978,-13.311,-187.96,4.9598,-13.24,-183.26,1.6399,-14.745,-180.5,0.9264,-15.511
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.08,44.08,-8.6601,-177.13,47.65,-8.5176,-176.39,51.143,-8.3964,-172.59,59.76,-7.3464,-169.82,63.817,-7.1737,-167.93,69.282,-6.9993,-172.74,56.833,-6.3759,-172.6,53.411,-1.3222,-176.99,42.336,0.72551,-177.45,34,-1.1648,-178.19,31.429,-1.2488,-178.93,28.857,-1.3327,-176.85,32.77,-2.8857,-177.04,30.152,-3.4086,-172.55,57.047,-8.8176,-171.73,55.883,-14.754,-172.1,44.31,-18.234,-168.81,36.479,-17.177,-167.96,33.966,-17.505,-167.1,31.453,-17.832,-167.86,35.447,-15.488,-166.59,33.099,-15.27,-175.53,35.928,-6.1246,-174.19,18.686,-5.4718,-185.05,5.0529,-5.6294,-180.45,1.2664,-5.6167,-177.66,0.32817,-5.4746,-175.53,37.365,-13.275,-181.22,21.02,-13.452,-188.25,5.0746,-13.531,-183.49,1.7727,-14.884,-180.71,1.0523,-15.562
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.08,44.078,-8.6351,-177.14,47.646,-8.4671,-176.4,51.138,-8.315,-172.63,59.753,-7.1714,-169.91,63.837,-6.929,-168.12,69.333,-6.6631,-172.77,56.817,-6.2287,-172.62,53.33,-1.2197,-176.87,42.17,0.68562,-177.19,33.863,-1.3513,-177.88,31.281,-1.4852,-178.58,28.699,-1.6192,-176.58,32.679,-3.1011,-176.73,30.07,-3.6779,-172.57,57.053,-8.6676,-171.7,55.929,-14.604,-171.89,44.329,-18.008,-168.43,36.604,-16.741,-167.48,34.117,-17.007,-166.53,31.629,-17.272,-167.5,35.623,-15.006,-166.17,33.32,-14.716,-175.53,35.928,-6.1246,-173.81,18.708,-6.0296,-182.79,3.7902,-6.7875,-177.77,0.58548,-6.884,-174.9,-0.053907,-6.7521,-175.53,37.365,-13.275,-181.33,21.061,-13.612,-188.4,5.1371,-13.875,-183.58,1.8331,-15.013,-180.79,1.0811,-15.575
-175.38,37.681,-9.4918,-176.77,40.529,-8.9191,-177.1,44.076,-8.6257,-177.17,47.644,-8.4492,-176.44,51.137,-8.2921,-172.67,59.754,-7.1382,-169.95,63.839,-6.9177,-168.14,69.327,-6.6908,-172.81,56.817,-6.2,-172.64,53.307,-1.2076,-176.79,42.11,0.68546,-177.12,33.793,-1.3112,-177.81,31.212,-1.4422,-178.51,28.63,-1.5732,-176.5,32.605,-3.0557,-176.65,29.995,-3.6272,-172.61,57.057,-8.6386,-171.75,55.906,-14.572,-171.92,44.277,-17.874,-168.43,36.59,-16.466,-167.45,34.108,-16.675,-166.48,31.625,-16.885,-167.52,35.646,-14.7,-166.17,33.36,-14.35,-175.53,35.928,-6.1246,-173.42,18.752,-6.3366,-180.5,2.8704,-7.5108,-175.18,0.2052,-7.6384,-172.25,-0.13999,-7.4845,-175.53,37.365,-13.275,-181.58,21.151,-13.605,-188.69,5.2448,-13.873,-183.86,1.9236,-14.913,-181.05,1.1926,-15.427
