-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.66,43.886,-8.7875,-177.94,47.444,-8.6084,-177.67,50.998,-8.8608,-175.37,60.164,-9.5397,-173.71,64.735,-10.247,-173.43,70.492,-10.728,-174.88,57.44,-8.1699,-173.17,55.456,-2.6555,-173.72,44.325,2.0307,-170.17,36.58,1.2475,-169.56,34.026,1.7721,-168.96,31.472,2.2967,-168.93,35.455,-0.18631,-167.81,33.028,-0.10624,-175.02,57.293,-10.62,-175.77,55.943,-16.526,-179.7,44.699,-18.59,-179.64,36.149,-18.19,-180.37,33.598,-18.522,-181.11,31.046,-18.854,-179.26,34.707,-16.572,-179.52,32.048,-16.408,-175.41,36.019,-6.0756,-176,18.865,-3.8593,-192.07,12.202,-4.8698,-192.52,6.3009,-5.4919,-191.49,3.5377,-5.583,-175.41,37.242,-13.265,-169.45,21.026,-12.246,-170.73,3.6474,-12.057,-165.19,1.4579,-12.041,-162.25,1.3855,-12.169
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.64,43.892,-8.8233,-177.88,47.455,-8.6861,-177.58,51.005,-8.9596,-175.2,60.149,-9.6663,-173.47,64.686,-10.418,-173.05,70.423,-11.026,-174.75,57.431,-8.2732,-173.18,55.448,-2.7162,-174.26,44.209,1.6088,-171.72,36.051,1.0866,-171.56,33.43,1.6064,-171.41,30.81,2.1263,-170.72,34.729,-0.36437,-170.04,32.143,-0.29759,-174.85,57.269,-10.724,-175.5,55.883,-16.634,-178.91,44.443,-18.558,-178.46,35.913,-18.004,-179.01,33.315,-18.334,-179.56,30.716,-18.665,-177.98,34.503,-16.385,-178.05,31.833,-16.219,-175.41,36.019,-6.0756,-174.51,18.918,-3.5755,-190.8,12.825,-4.6407,-191.54,6.9394,-5.1017,-190.77,4.0924,-5.0814,-175.41,37.242,-13.265,-170.66,20.644,-12.07,-172.8,3.3538,-11.729,-167.31,1.0746,-11.69,-164.36,0.96125,-11.809
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.61,43.897,-8.8348,-177.81,47.462,-8.7082,-177.47,51.012,-8.9419,-174.98,60.138,-9.4782,-173.16,64.656,-10.133,-172.6,70.385,-10.692,-174.59,57.399,-8.1099,-173.26,55.311,-2.5296,-175.03,43.963,1.2479,-173.4,35.572,0.81071,-173.64,32.944,1.254,-173.89,30.316,1.6973,-172.65,34.157,-0.70041,-172.38,31.495,-0.72206,-174.64,57.268,-10.564,-175.1,55.969,-16.512,-177.91,44.388,-18.541,-177.03,35.896,-17.924,-177.36,33.266,-18.296,-177.68,30.636,-18.668,-176.45,34.508,-16.319,-176.29,31.839,-16.191,-175.41,36.019,-6.0756,-173.29,19.006,-3.7116,-189.51,12.804,-5.1882,-189.57,6.8583,-5.4334,-188.44,4.1354,-5.3044,-175.41,37.242,-13.265,-172.06,20.291,-12.3,-174.93,3.1039,-12.079,-169.47,0.74101,-11.987,-166.52,0.58823,-12.066
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.58,43.901,-8.8395,-177.73,47.469,-8.7163,-177.35,51.017,-8.8892,-174.74,60.123,-9.1666,-172.83,64.626,-9.6265,-172.12,70.352,-10.03,-174.42,57.352,-7.8441,-173.42,55.139,-2.2443,-175.98,43.77,0.97047,-175.11,35.275,0.4089,-175.64,32.674,0.75531,-176.17,30.074,1.1017,-174.54,33.847,-1.1663,-174.56,31.174,-1.2937,-174.41,57.272,-10.301,-174.58,56.107,-16.291,-176.78,44.429,-18.518,-175.4,36.01,-17.823,-175.48,33.368,-18.237,-175.57,30.725,-18.65,-174.75,34.654,-16.217,-174.36,32.008,-16.115,-175.41,36.019,-6.0756,-172.15,19.152,-3.9876,-187.96,12.097,-5.9618,-187.3,6.1842,-6.1043,-185.85,3.6206,-5.934,-175.41,37.242,-13.265,-173.51,20.052,-12.656,-176.99,2.9781,-12.739,-171.57,0.51474,-12.585,-168.63,0.30633,-12.608
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.56,43.905,-8.8463,-177.66,47.475,-8.7302,-177.24,51.021,-8.8537,-174.54,60.104,-8.8953,-172.57,64.597,-9.1384,-171.77,70.322,-9.3392,-174.29,57.307,-7.6137,-173.66,54.976,-2.0055,-177.02,43.694,0.74965,-176.65,35.181,-0.059143,-177.37,32.612,0.1673,-178.09,30.044,0.39374,-176.16,33.784,-1.6864,-176.37,31.127,-1.9293,-174.2,57.27,-10.07,-174.07,56.223,-16.084,-175.6,44.476,-18.503,-173.72,36.17,-17.655,-173.5,33.541,-18.104,-173.28,30.912,-18.553,-173.16,34.843,-15.992,-172.54,32.243,-15.868,-175.41,36.019,-6.0756,-171.07,19.368,-4.2267,-186.1,10.897,-6.6323,-184.59,5.1431,-6.6716,-182.79,2.8135,-6.4535,-175.41,37.242,-13.265,-174.87,19.946,-13.014,-178.85,2.9838,-13.392,-173.47,0.43983,-13.146,-170.53,0.1822,-13.101
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.54,43.908,-8.8578,-177.62,47.479,-8.7553,-177.16,51.021,-8.8448,-174.4,60.083,-8.7049,-172.39,64.568,-8.7735,-171.55,70.29,-8.7905,-174.19,57.268,-7.4548,-173.93,54.841,-1.8594,-177.97,43.709,0.56481,-177.96,35.217,-0.511,-178.77,32.668,-0.39102,-179.57,30.118,-0.27104,-177.47,33.86,-2.1712,-177.76,31.221,-2.5096,-174.05,57.262,-9.909,-173.67,56.317,-15.928,-174.52,44.54,-18.527,-172.13,36.392,-17.442,-171.66,33.803,-17.928,-171.18,31.214,-18.413,-171.6,35.069,-15.768,-170.78,32.524,-15.649,-175.41,36.019,-6.0756,-170.12,19.634,-4.34,-183.9,9.2885,-6.951,-181.24,3.9645,-6.824,-179.01,2.0551,-6.541,-175.41,37.242,-13.265,-176.08,19.949,-13.298,-180.51,3.1052,-13.851,-175.16,0.51975,-13.573,-172.23,0.21336,-13.497
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.56,43.903,-8.8156,-177.65,47.472,-8.675,-177.21,51.018,-8.6658,-174.52,60.087,-8.118,-172.55,64.584,-7.9171,-171.76,70.308,-7.6735,-174.34,57.233,-6.9555,-174.42,54.615,-1.4405,-178.96,43.607,0.65224,-178.98,35.163,-0.74629,-179.8,32.618,-0.75679,-180.63,30.073,-0.76729,-178.43,33.868,-2.4407,-178.73,31.247,-2.894,-174.11,57.31,-9.4012,-173.24,56.456,-15.384,-172.26,44.8,-18.444,-168.18,37.416,-16.99,-167.04,35.019,-17.323,-165.9,32.621,-17.657,-167.24,36.431,-15.265,-165.75,34.221,-15.022,-175.41,36.019,-6.0756,-169.9,19.651,-4.9545,-182.39,7.795,-7.6565,-178.8,3.0696,-7.2031,-176.31,1.5327,-6.8212,-175.41,37.242,-13.265,-176.49,19.997,-14.222,-181.27,3.2975,-15.626,-176.03,0.48813,-15.417,-173.12,-0.000627,-15.294
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.57,43.903,-8.8313,-177.68,47.472,-8.7127,-177.24,51.018,-8.6994,-174.62,60.101,-8.0984,-172.77,64.645,-7.8046,-172.25,70.396,-7.4587,-174.43,57.246,-6.9395,-174.7,54.585,-1.4513,-179.56,43.666,0.39021,-179.58,35.265,-1.2454,-180.39,32.712,-1.3299,-181.19,30.16,-1.4144,-178.98,34.01,-2.9501,-179.24,31.396,-3.4641,-174.17,57.329,-9.3818,-173.08,56.474,-15.328,-171.32,44.903,-18.356,-166.79,37.813,-16.769,-165.49,35.486,-17.008,-164.19,33.159,-17.246,-165.85,36.923,-14.989,-164.24,34.816,-14.642,-175.41,36.019,-6.0756,-168.95,20.006,-4.9178,-179.05,6.0078,-7.2986,-174.71,1.9785,-6.7127,-171.99,0.94096,-6.2618,-175.41,37.242,-13.265,-177.7,20.117,-14.256,-183.31,3.6721,-15.601,-178.11,0.78683,-15.264,-175.21,0.28002,-15.091
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.58,43.903,-8.8591,-177.7,47.473,-8.7775,-177.26,51.019,-8.784,-174.59,60.091,-8.2039,-172.69,64.603,-7.8063,-172.02,70.326,-7.3073,-174.43,57.239,-7.0325,-174.89,54.615,-1.5389,-180.15,43.899,0.35351,-180.29,35.504,-1.3086,-181.1,32.956,-1.3809,-181.92,30.409,-1.4533,-179.68,34.234,-3.0006,-179.95,31.618,-3.4983,-174.15,57.312,-9.4735,-172.97,56.452,-15.402,-170.57,44.981,-18.376,-165.5,38.366,-16.439,-163.94,36.195,-16.573,-162.38,34.025,-16.706,-164.53,37.63,-14.607,-162.7,35.727,-14.152,-175.41,36.019,-6.0756,-168.66,20.116,-5.0471,-175.95,4.4438,-7.2625,-170.96,1.283,-6.5799,-168.1,0.77173,-6.0806,-175.41,37.242,-13.265,-178.75,20.297,-14.357,-185.1,4.1252,-15.722,-179.91,1.2372,-15.424,-176.99,0.79559,-15.271
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.6,43.899,-8.8395,-177.75,47.468,-8.748,-177.32,51.015,-8.7336,-174.68,60.089,-8.054,-172.81,64.609,-7.6045,-172.19,70.338,-7.1106,-174.53,57.228,-6.9036,-175.14,54.52,-1.4663,-180.78,43.974,0.31296,-181.07,35.589,-1.3803,-181.94,33.059,-1.4882,-182.81,30.53,-1.5961,-180.42,34.303,-3.0419,-180.72,31.693,-3.5495,-174.22,57.321,-9.3409,-172.84,56.553,-15.239,-169.44,45.341,-18.222,-163.71,39.42,-15.922,-161.89,37.457,-15.921,-160.07,35.493,-15.92,-162.76,38.839,-14.023,-160.74,37.184,-13.427,-175.41,36.019,-6.0756,-168.34,20.237,-5.4363,-171.99,3.36,-7.7904,-166.5,1.2899,-6.7935,-163.62,1.3155,-6.1311,-175.41,37.242,-13.265,-179.53,20.476,-14.449,-185.5,4.1532,-15.748,-180.26,1.364,-15.276,-177.34,0.98118,-15.049
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.63,43.892,-8.7905,-177.82,47.457,-8.647,-177.41,51.006,-8.5725,-174.82,60.079,-7.7107,-173.02,64.615,-7.1503,-172.6,70.354,-6.5634,-174.65,57.196,-6.6199,-175.2,54.307,-1.27,-180.49,43.548,0.28456,-180.39,35.198,-1.5947,-181.13,32.632,-1.7525,-181.87,30.065,-1.9103,-179.66,33.975,-3.2725,-179.83,31.362,-3.8267,-174.35,57.341,-9.0553,-172.93,56.67,-14.956,-169.04,45.623,-17.95,-163.04,40.011,-15.545,-161.09,38.178,-15.536,-159.14,36.345,-15.526,-162.13,39.422,-13.629,-160.03,37.886,-13.005,-175.41,36.019,-6.0756,-168.82,20.017,-5.9359,-169.09,2.7344,-8.1507,-163.4,1.8358,-6.693,-160.63,2.3671,-5.8165,-175.41,37.242,-13.265,-179.39,20.469,-14.793,-186.55,4.6776,-16.542,-181.37,1.7671,-16.241,-178.46,1.2805,-16.049
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.66,43.888,-8.797,-177.9,47.45,-8.6622,-177.54,51.005,-8.6274,-175.05,60.118,-7.8844,-173.27,64.668,-7.374,-172.81,70.402,-6.7754,-174.84,57.251,-6.7578,-175.43,54.452,-1.3638,-180.99,43.83,0.17991,-181.18,35.43,-1.4523,-182.03,32.895,-1.5681,-182.88,30.36,-1.684,-180.43,34.121,-3.0535,-180.69,31.502,-3.5351,-174.54,57.369,-9.1954,-173.07,56.695,-15.082,-168.68,45.826,-18.04,-162.25,40.715,-15.625,-160.15,39.058,-15.627,-158.05,37.402,-15.63,-161.26,40.25,-13.721,-159.01,38.917,-13.12,-175.41,36.019,-6.0756,-169.85,19.629,-6.0781,-168.01,2.3659,-7.5814,-162.26,2.3179,-6.0722,-159.69,3.4254,-5.1332,-175.41,37.242,-13.265,-179.97,20.593,-14.5,-187.13,4.7565,-15.754,-182.07,1.6332,-15.533,-179.16,1.1326,-15.444
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.66,43.886,-8.7702,-177.9,47.448,-8.6075,-177.55,51.002,-8.5155,-175.08,60.103,-7.574,-173.28,64.626,-6.9267,-172.75,70.34,-6.2022,-174.88,57.214,-6.504,-175.5,54.269,-1.1926,-180.88,43.538,0.23024,-180.92,35.141,-1.4276,-181.73,32.596,-1.5928,-182.55,30.052,-1.758,-180.12,33.862,-3.0285,-180.33,31.245,-3.5478,-174.56,57.382,-8.9368,-173,56.869,-14.815,-168.42,46.053,-17.68,-161.85,41.199,-15.125,-159.69,39.616,-15.07,-157.53,38.033,-15.016,-160.87,40.791,-13.198,-158.59,39.543,-12.542,-175.41,36.019,-6.0756,-169.48,19.771,-6.6465,-165.54,2.8674,-8.1978,-159.87,3.5394,-6.5185,-157.47,4.9073,-5.4853,-175.41,37.242,-13.265,-180.59,20.787,-14.629,-189.43,5.8268,-15.993,-184.52,2.4635,-15.738,-181.63,1.902,-15.638
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.67,43.885,-8.7767,-177.93,47.445,-8.623,-177.6,51.002,-8.5335,-175.19,60.117,-7.581,-173.43,64.658,-6.9411,-173.02,70.387,-6.2616,-174.97,57.23,-6.5121,-175.53,54.243,-1.2169,-180.63,43.359,0.08512,-180.62,34.965,-1.5848,-181.41,32.416,-1.7677,-182.21,29.868,-1.9507,-179.81,33.704,-3.1991,-180.01,31.091,-3.739,-174.65,57.4,-8.9441,-173.05,56.887,-14.812,-168.36,46.043,-17.38,-161.7,41.433,-14.622,-159.51,39.897,-14.489,-157.32,38.362,-14.357,-160.74,41.1,-12.67,-158.45,39.919,-11.943,-175.41,36.019,-6.0756,-169.33,19.823,-6.6209,-165.99,2.8153,-8.4202,-160.27,3.3461,-6.8995,-157.81,4.665,-5.9278,-175.41,37.242,-13.265,-180.79,20.843,-14.526,-190.1,6.177,-15.942,-185.31,2.6796,-15.436,-182.41,2.1989,-15.22
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.72,43.867,-8.6769,-178.06,47.415,-8.4253,-177.79,50.971,-8.2072,-175.52,60.076,-6.8799,-173.82,64.609,-6.0616,-173.4,70.319,-5.2407,-175.27,57.153,-5.918,-175.88,53.9,-0.78668,-180.68,42.845,0.16995,-180.57,34.473,-1.6069,-181.34,31.917,-1.8212,-182.1,29.362,-2.0356,-179.71,33.23,-3.2059,-179.87,30.616,-3.7622,-174.93,57.42,-8.3374,-173.28,57.061,-14.204,-168.66,46.31,-17.244,-161.95,41.71,-14.59,-159.74,40.204,-14.485,-157.53,38.698,-14.379,-161,41.337,-12.641,-158.7,40.17,-11.931,-175.41,36.019,-6.0756,-169.06,19.944,-6.9796,-167.24,2.8245,-9.678,-161.47,2.5742,-8.2482,-158.85,3.5372,-7.296,-175.41,37.242,-13.265,-180.79,20.937,-15.426,-191.25,7.1596,-17.569,-186.82,3.2155,-17.049,-183.91,2.7602,-16.859
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.78,43.838,-8.5347,-178.22,47.362,-8.1337,-178.02,50.9,-7.6742,-175.93,59.916,-5.6414,-174.26,64.399,-4.5222,-173.72,70.028,-3.3083,-175.65,56.934,-4.8962,-176.25,53.226,-0.084755,-180.54,41.93,0.35518,-179.97,33.65,-1.7387,-180.59,31.065,-2.0494,-181.21,28.48,-2.3602,-178.99,32.499,-3.3371,-178.99,29.898,-3.9683,-175.27,57.387,-7.2841,-173.68,57.349,-13.176,-169.8,46.641,-17.24,-163.31,41.467,-15.156,-161.21,39.806,-15.214,-159.11,38.145,-15.271,-162.36,40.875,-13.262,-160.14,39.497,-12.692,-175.41,36.019,-6.0756,-168.37,20.284,-7.6083,-167.83,3.2664,-11.321,-162.11,2.1009,-10.181,-159.35,2.6095,-9.2894,-175.41,37.242,-13.265,-180.47,21.063,-16.755,-193.07,9.3951,-19.681,-189.63,4.5486,-19.443,-186.77,3.824,-19.341
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.78,43.82,-8.4173,-178.21,47.325,-7.8718,-178.04,50.834,-7.22,-176.02,59.746,-4.7169,-174.34,64.159,-3.3665,-173.7,69.698,-1.8232,-175.7,56.731,-4.1362,-176.09,52.727,0.45516,-179.64,41.171,0.69184,-178.57,33.003,-1.6333,-179,30.389,-2.0068,-179.44,27.775,-2.3803,-177.51,31.962,-3.2547,-177.32,29.383,-3.9467,-175.35,57.316,-6.4986,-173.88,57.603,-12.416,-170.63,46.924,-17.061,-164.18,41.522,-15.46,-162.11,39.843,-15.694,-160.04,38.165,-15.927,-163.11,40.884,-13.648,-160.87,39.474,-13.259,-175.41,36.019,-6.0756,-168.74,20.271,-8.7384,-169.69,3.5754,-13.639,-164.1,1.7139,-12.807,-161.25,1.7671,-12.042,-175.41,37.242,-13.265,-178.87,20.995,-18.118,-192.33,10.627,-21.99,-190.14,5.0976,-21.911,-187.36,4.1056,-21.897
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.79,43.826,-8.465,-178.23,47.337,-7.9676,-178.06,50.849,-7.3273,-176.08,59.761,-4.7957,-174.41,64.176,-3.4417,-173.74,69.746,-2.0293,-175.76,56.746,-4.2188,-176.1,52.731,0.36707,-179.61,41.162,0.57958,-178.78,32.911,-1.5409,-179.3,30.307,-1.878,-179.82,27.704,-2.2152,-177.71,31.799,-3.1096,-177.6,29.202,-3.747,-175.4,57.336,-6.578,-173.9,57.515,-12.495,-171.02,46.599,-16.822,-165.08,40.605,-15.395,-163.18,38.752,-15.715,-161.27,36.899,-16.036,-164,39.86,-13.627,-161.88,38.254,-13.331,-175.41,36.019,-6.0756,-168.73,20.253,-8.5958,-170.9,3.6664,-13.478,-165.42,1.4768,-12.734,-162.55,1.368,-12.047,-175.41,37.242,-13.265,-178.35,20.916,-18.198,-192.85,12.019,-21.968,-191.75,6.1714,-22.11,-189.27,4.5889,-22.066
-175.38,37.681,-9.4918,-177.1,40.366,-9.0348,-177.75,43.822,-8.3987,-178.14,47.327,-7.8206,-177.95,50.822,-7.1029,-175.91,59.674,-4.4099,-174.24,64.025,-2.856,-173.65,69.528,-1.1783,-175.57,56.647,-3.9094,-175.66,52.519,0.58789,-178.51,40.769,0.70398,-177.07,32.673,-1.6728,-177.4,30.053,-2.1079,-177.73,27.433,-2.543,-175.96,31.713,-3.3135,-175.67,29.16,-4.0637,-175.26,57.29,-6.2615,-173.94,57.69,-12.208,-171.95,46.685,-16.802,-166.87,39.812,-16.393,-165.37,37.688,-17.045,-163.88,35.565,-17.696,-165.71,38.793,-14.823,-163.88,36.841,-14.886,-175.41,36.019,-6.0756,-170.68,19.796,-9.8133,-174.56,3.8481,-15.669,-169.17,1.5095,-14.741,-166.33,1.2699,-13.997,-175.41,37.242,-13.265,-174.89,20.857,-18.812,-190.22,13.72,-23.052,-190.71,7.7979,-23.359,-189.9,4.9645,-23.506
