-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.44,43.988,-9.1674,-177.53,47.551,-8.9124,-177.01,51.087,-8.898,-174.06,60.086,-8.6789,-172.16,64.617,-8.8119,-171.63,70.376,-8.7361,-173.83,57.23,-7.5306,-172.3,54.655,-2.2087,-171.48,43.17,1.4783,-166.39,36.997,-1.5605,-165.14,34.637,-1.6931,-163.88,32.278,-1.8256,-165.38,36.427,-3.4283,-163.78,34.383,-4.0799,-173.85,57.298,-9.9879,-174.09,56.197,-15.988,-178.15,45.017,-18.161,-177.85,36.463,-18.291,-178.43,33.863,-18.555,-179,31.262,-18.818,-177.11,35.045,-16.782,-177.13,32.373,-16.633,-175.44,36.536,-5.8696,-179.66,19.894,-8.0397,-188.87,5.2316,-9.9998,-183.67,2.5919,-11.154,-180.78,2.2723,-11.667,-175.44,36.697,-13.161,-169.91,20.384,-14.83,-167.18,3.2577,-16.537,-161.29,2.4958,-16.851,-158.44,3.2165,-17.102
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.43,43.988,-9.1528,-177.51,47.551,-8.8881,-176.98,51.085,-8.8631,-174,60.077,-8.6333,-172.09,64.602,-8.7765,-171.54,70.359,-8.7013,-173.78,57.219,-7.4872,-172.26,54.673,-2.1513,-171.56,43.174,1.5185,-166.58,36.913,-1.5104,-165.35,34.538,-1.6336,-164.12,32.163,-1.7568,-165.56,36.326,-3.3733,-163.99,34.262,-4.0151,-173.8,57.29,-9.9446,-174.05,56.225,-15.951,-178.24,45.103,-18.174,-178.13,36.546,-18.35,-178.79,33.966,-18.635,-179.44,31.386,-18.92,-177.45,35.096,-16.843,-177.55,32.425,-16.711,-175.44,36.536,-5.8696,-180.51,20.118,-7.9378,-190.54,5.9877,-9.7419,-185.48,3.14,-11.042,-182.61,2.7604,-11.614,-175.44,36.697,-13.161,-170.5,20.182,-14.697,-165.68,3.5081,-16.248,-159.73,3.7076,-16.239,-157.05,4.9304,-16.427
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.43,43.989,-9.1503,-177.49,47.552,-8.8872,-176.97,51.086,-8.8731,-174,60.081,-8.6964,-172.09,64.604,-8.8853,-171.56,70.364,-8.8595,-173.77,57.229,-7.5371,-172.25,54.727,-2.1798,-171.73,43.241,1.5588,-166.96,36.762,-1.3589,-165.8,34.352,-1.4335,-164.64,31.941,-1.508,-165.95,36.115,-3.2048,-164.43,33.996,-3.8008,-173.8,57.287,-9.9946,-174.08,56.198,-15.995,-178.3,45.091,-18.227,-178.29,36.533,-18.416,-178.96,33.965,-18.741,-179.64,31.397,-19.065,-177.62,35.055,-16.928,-177.75,32.383,-16.835,-175.44,36.536,-5.8696,-181.08,20.274,-7.683,-192,6.7782,-9.1859,-187.16,3.6312,-10.65,-184.32,3.1938,-11.287,-175.44,36.697,-13.161,-170.44,20.18,-14.472,-165.55,3.508,-15.792,-159.63,4.0211,-15.499,-157.04,5.4265,-15.658
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.47,43.991,-9.2482,-177.59,47.558,-9.0866,-177.11,51.097,-9.2037,-174.24,60.126,-9.3824,-172.4,64.667,-9.7644,-171.99,70.433,-9.9504,-173.97,57.322,-8.1197,-172.44,54.993,-2.6861,-172.12,43.633,1.4386,-167.59,36.8,-1.0213,-166.52,34.348,-0.9376,-165.45,31.896,-0.85394,-166.57,36.016,-2.8047,-165.11,33.814,-3.2486,-174.02,57.288,-10.577,-174.34,55.916,-16.518,-178.32,44.673,-18.489,-178.2,36.114,-18.448,-178.83,33.53,-18.753,-179.46,30.947,-19.059,-177.51,34.661,-16.947,-177.59,31.988,-16.834,-175.44,36.536,-5.8696,-181.15,20.228,-6.872,-192.83,7.3253,-7.6464,-188.29,3.8054,-9.1945,-185.46,3.3186,-9.8783,-175.44,36.697,-13.161,-169.89,20.313,-13.738,-166.12,3.3092,-14.277,-160.2,3.1592,-13.74,-157.46,4.2535,-13.752
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.53,43.986,-9.4022,-177.76,47.552,-9.4006,-177.36,51.088,-9.7314,-174.69,60.148,-10.477,-172.97,64.702,-11.146,-172.71,70.458,-11.651,-174.34,57.43,-9.0535,-172.79,55.371,-3.5211,-172.66,44.237,1.1903,-168.51,36.964,-0.57361,-167.57,34.477,-0.25719,-166.63,31.991,0.059231,-167.47,35.989,-2.2517,-166.12,33.689,-2.4669,-174.41,57.249,-11.504,-174.79,55.44,-17.323,-178.44,44.007,-18.776,-178.06,35.466,-18.351,-178.59,32.854,-18.599,-179.12,30.242,-18.846,-177.31,34.071,-16.829,-177.28,31.4,-16.662,-175.44,36.536,-5.8696,-180.86,20.103,-5.5651,-193.33,7.9302,-5.3825,-189.27,3.8611,-6.9285,-186.45,3.3213,-7.6298,-175.44,36.697,-13.161,-169.42,20.48,-12.603,-166.65,3.2814,-12.182,-160.83,2.3244,-11.365,-157.95,2.9255,-11.243
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.55,43.983,-9.4972,-177.81,47.545,-9.6126,-177.45,51.063,-10.126,-174.91,60.102,-11.396,-173.25,64.634,-12.313,-173.04,70.362,-13.088,-174.51,57.469,-9.8338,-172.91,55.683,-4.2181,-173.18,44.729,0.89176,-169.71,36.977,-0.17227,-169.01,34.452,0.36902,-168.3,31.927,0.91032,-168.71,35.787,-1.7286,-167.56,33.37,-1.7145,-174.61,57.156,-12.27,-175.07,55.038,-17.978,-178.57,43.508,-18.972,-178,35,-18.231,-178.47,32.372,-18.433,-178.93,29.744,-18.635,-177.17,33.644,-16.711,-177.06,30.977,-16.512,-175.44,36.536,-5.8696,-180.43,20.044,-4.2544,-193.95,9.0848,-3.3547,-190.87,4.2238,-4.8737,-188.09,3.5381,-5.5672,-175.44,36.697,-13.161,-169.49,20.514,-11.675,-168.21,3.1648,-10.655,-162.52,1.6257,-9.8236,-159.59,1.8886,-9.7435
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.56,43.978,-9.5943,-177.84,47.533,-9.8253,-177.52,51.039,-10.44,-175.12,60.078,-11.951,-173.5,64.616,-12.917,-173.27,70.336,-13.744,-174.68,57.494,-10.319,-173.15,55.881,-4.6321,-173.92,45.108,0.8012,-170.76,37.165,0.35552,-170.23,34.633,1.0421,-169.7,32.101,1.7287,-169.7,35.871,-1.0669,-168.67,33.406,-0.87064,-174.78,57.114,-12.746,-175.24,54.844,-18.393,-178.57,43.228,-18.818,-177.9,34.755,-17.807,-178.37,32.123,-17.921,-178.84,29.491,-18.034,-176.97,33.435,-16.313,-176.85,30.773,-16.061,-175.44,36.536,-5.8696,-178.58,19.781,-2.8867,-193.5,10.873,-1.5311,-191.72,5.2964,-2.6065,-189.12,3.9649,-3.0465,-175.44,36.697,-13.161,-169.8,20.467,-11.085,-170.89,3.1302,-9.7039,-165.52,0.88971,-8.4352,-162.61,0.64853,-8.0694
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.53,43.98,-9.6519,-177.75,47.534,-9.9482,-177.41,51.024,-10.63,-174.92,60.012,-12.312,-173.26,64.511,-13.37,-172.95,70.211,-14.302,-174.52,57.462,-10.62,-173.05,56.017,-4.8747,-174.17,45.292,0.59213,-171.53,37.151,0.59033,-171.24,34.609,1.3749,-170.95,32.066,2.1595,-170.51,35.73,-0.74079,-169.7,33.199,-0.4239,-174.6,57.029,-13.039,-174.92,54.733,-18.686,-178,43.053,-19.186,-177.28,34.585,-18.17,-177.69,31.945,-18.317,-178.11,29.306,-18.464,-176.34,33.268,-16.676,-176.17,30.606,-16.449,-175.44,36.536,-5.8696,-176.48,19.674,-2.117,-192.21,12.297,-0.74639,-191.97,6.408,-1.5699,-190.26,4.0293,-1.9105,-175.44,36.697,-13.161,-170.88,20.192,-10.653,-173.16,3.0073,-8.891,-167.86,0.59913,-7.6835,-164.93,0.36394,-7.3742
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.51,43.98,-9.688,-177.7,47.532,-10.022,-177.33,51.016,-10.718,-174.74,59.971,-12.419,-172.99,64.418,-13.563,-172.58,70.082,-14.664,-174.38,57.426,-10.709,-172.91,56.029,-4.9509,-174.36,45.266,0.36146,-172.57,36.912,0.8976,-172.65,34.378,1.7544,-172.73,31.843,2.6112,-171.69,35.332,-0.3513,-171.23,32.727,0.061967,-174.43,56.982,-13.127,-174.65,54.68,-18.777,-177.4,42.92,-19.296,-176.27,34.514,-18.151,-176.53,31.854,-18.291,-176.8,29.195,-18.431,-175.3,33.26,-16.626,-174.98,30.614,-16.377,-175.44,36.536,-5.8696,-174.9,19.709,-1.8613,-190.88,12.887,-0.45005,-191.34,7.026,-1.3671,-190.43,4.2412,-1.7255,-175.44,36.697,-13.161,-171.82,20.029,-10.235,-174.65,2.9644,-8.1166,-169.27,0.66079,-7.0221,-166.33,0.52314,-6.7759
-175.38,37.681,-9.4918,-177.03,40.449,-9.4307,-177.48,43.978,-9.7566,-177.63,47.525,-10.168,-177.2,50.996,-10.901,-174.52,59.921,-12.617,-172.75,64.378,-13.675,-172.34,70.044,-14.764,-174.22,57.388,-10.878,-173.08,55.979,-5.049,-175.24,45.369,0.32815,-173.97,36.937,1.0712,-174.26,34.429,1.9583,-174.55,31.921,2.8454,-173.24,35.273,-0.16497,-173,32.643,0.27584,-174.22,56.924,-13.293,-174.22,54.629,-18.95,-176.7,42.82,-19.718,-175.36,34.446,-18.564,-175.55,31.78,-18.707,-175.74,29.114,-18.851,-174.39,33.219,-17.016,-174.01,30.582,-16.758,-175.44,36.536,-5.8696,-173.39,19.936,-1.4259,-189.49,13.325,-0.5624,-189.49,7.3766,-0.71567,-188.41,4.6313,-0.64803,-175.44,36.697,-13.161,-172.89,19.812,-10.352,-175.58,2.7653,-7.9365,-170.12,0.4943,-7.3079,-167.18,0.24725,-7.2453
